product_id,invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,product_group,product_name,stock
PEN209,564360,22741,FUNKY DIVA PEN,96,8/24/2024 16:13,0.85,12471,STATIONERY,PEN,976
AST207,563169,20751,FUNKY WASHING UP GLOVES ASSORTED,24,8/12/2024 12:42,2.1,14911,ACCESSORIES,ASSTD,1067
AST207,563355,20751,FUNKY WASHING UP GLOVES ASSORTED,12,8/15/2024 14:39,2.1,14156,ACCESSORIES,ASSTD,1055
,564856,20772,GARDEN PATH JOURNAL,12,8/31/2024 9:11,2.55,12477,,,
BK227,562560,20766,GARDEN PATH SKETCHBOOK,2,8/5/2024 17:12,3.75,14156,STATIONERY,BOOK,98
CR552,562602,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,8/8/2024 10:11,1.65,12865,GLASSWARE,CUP,236
,562602,23301,GARDENERS KNEELING PAD KEEP CALM ,12,8/8/2024 10:11,1.65,12865,,,
,564184,23301,GARDENERS KNEELING PAD KEEP CALM ,12,8/23/2024 15:11,1.65,,,,
,564378,23301,GARDENERS KNEELING PAD KEEP CALM ,12,8/25/2024 10:26,1.65,12417,,,
,563502,21813,GARLAND WITH STARS AND BELLS,12,8/17/2024 8:50,4.95,12722,,,
BXS229,562670,23073,GEORGIAN TRINKET BOX,1,8/8/2024 13:42,12.5,14911,BOX,BOXES,328
BXS229,562960,23073,GEORGIAN TRINKET BOX,2,8/11/2024 10:22,12.5,14911,BOX,BOXES,326
BXS229,C563375,23073,GEORGIAN TRINKET BOX,1,8/16/2024 10:27,12.5,14911,BOX,BOXES,325
,562537,23320,GIANT 50'S CHRISTMAS CRACKER,12,8/5/2024 15:02,2.89,12517,,,
,563098,23320,GIANT 50'S CHRISTMAS CRACKER,48,8/12/2024 9:14,2.49,14911,,,
,564972,23320,GIANT 50'S CHRISTMAS CRACKER,12,8/31/2024 15:30,2.89,12621,,,
,562602,21175,GIN + TONIC DIET METAL SIGN,12,8/8/2024 10:11,2.55,12865,,,
BB228,562370,22966,GINGERBREAD MAN COOKIE CUTTER,24,8/4/2024 14:20,1.25,12626,UTENSIL,BREAD BIN CUTTER,1628
BB228,562560,22966,GINGERBREAD MAN COOKIE CUTTER,12,8/5/2024 17:12,1.25,14156,UTENSIL,BREAD BIN CUTTER,1616
BB228,562960,22966,GINGERBREAD MAN COOKIE CUTTER,12,8/11/2024 10:22,1.25,14911,UTENSIL,BREAD BIN CUTTER,1604
BB228,562973,22966,GINGERBREAD MAN COOKIE CUTTER,144,8/11/2024 11:42,1.06,14911,UTENSIL,BREAD BIN CUTTER,1460
BB228,563169,22966,GINGERBREAD MAN COOKIE CUTTER,12,8/12/2024 12:42,1.25,14911,UTENSIL,BREAD BIN CUTTER,1448
BB228,563189,22966,GINGERBREAD MAN COOKIE CUTTER,12,8/12/2024 15:22,1.25,12682,UTENSIL,BREAD BIN CUTTER,1436
BB228,564337,22966,GINGERBREAD MAN COOKIE CUTTER,12,8/24/2024 14:40,1.25,12649,UTENSIL,BREAD BIN CUTTER,1424
BB228,564378,22966,GINGERBREAD MAN COOKIE CUTTER,12,8/25/2024 10:26,1.25,12417,UTENSIL,BREAD BIN CUTTER,1412
,563913,21411,GINGHAM HEART  DOORSTOP RED,3,8/21/2024 13:11,4.25,14911,,,
,564314,21411,GINGHAM HEART  DOORSTOP RED,3,8/24/2024 12:58,4.25,12695,,,
,562670,22595,GINGHAM HEART DECORATION,12,8/8/2024 13:42,0.85,14911,,,
,564531,22595,GINGHAM HEART DECORATION,12,8/25/2024 15:04,0.85,12624,,,
,564565,22595,GINGHAM HEART DECORATION,12,8/26/2024 10:50,0.85,14911,,,
,564173,22991,GIRAFFE WOODEN RULER,12,8/23/2024 14:23,1.95,12567,,,
,563614,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,32,8/18/2024 8:51,2.1,12415,,,
CR552,C562281,23020,GLASS  SONGBIRD STORAGE JAR,1,8/4/2024 10:36,12.5,12476,GLASSWARE,CUP,697
CR552,563540,23020,GLASS  SONGBIRD STORAGE JAR,2,8/17/2024 12:04,12.5,12473,GLASSWARE,CUP,695
CR552,564093,23020,GLASS  SONGBIRD STORAGE JAR,2,8/23/2024 10:29,12.5,14930,GLASSWARE,CUP,693
B228,562445,23014,GLASS APOTHECARY BOTTLE ELIXIR,4,8/4/2024 18:51,3.95,12417,GLASSWARE,BOTTLE,396
B228,563098,23012,GLASS APOTHECARY BOTTLE PERFUME,8,8/12/2024 9:14,3.95,14911,GLASSWARE,BOTTLE,392
B228,562445,23013,GLASS APOTHECARY BOTTLE TONIC,4,8/4/2024 18:51,3.95,12417,GLASSWARE,BOTTLE,396
B228,564749,23013,GLASS APOTHECARY BOTTLE TONIC,4,8/30/2024 8:15,3.95,12708,GLASSWARE,BOTTLE,392
CR552,562560,23089,GLASS BON BON JAR,6,8/5/2024 17:12,1.65,14156,GLASSWARE,CUP,294
,564150,20828,GLITTER BUTTERFLY CLIPS,12,8/23/2024 12:30,2.55,14936,,,
WLC221,C562281,84663A,GRASS HOPPER WOODEN WALL CLOCK ,1,8/4/2024 10:36,0.79,12476,ACCESSORIES,CLOCK,123
LD217,563502,85045,GREEN CHRISTMAS TREE STRING 20LIGHT,4,8/17/2024 8:50,4.95,12722,ELECTRONIC,LED,100
BXS229,564095,23081,GREEN METAL BOX TOP SECRET,2,8/23/2024 10:31,8.25,14930,BOX,BOXES,200
BW209,563749,20674,GREEN POLKADOT BOWL,8,8/19/2024 10:10,1.25,12360,GLASSWARE,BOWL,104
CR552,562374,22697,GREEN REGENCY TEACUP AND SAUCER,48,8/4/2024 14:40,2.55,14911,GLASSWARE,CUP,1348
CR552,C562375,22697,GREEN REGENCY TEACUP AND SAUCER,1,8/4/2024 14:46,2.55,14911,GLASSWARE,CUP,1347
CR552,563169,22697,GREEN REGENCY TEACUP AND SAUCER,6,8/12/2024 12:42,2.95,14911,GLASSWARE,CUP,1341
CR552,563614,22697,GREEN REGENCY TEACUP AND SAUCER,48,8/18/2024 8:51,2.55,12415,GLASSWARE,CUP,1293
CR552,564972,22697,GREEN REGENCY TEACUP AND SAUCER,6,8/31/2024 15:30,2.95,12621,GLASSWARE,CUP,1287
,562670,84877B,GREEN ROUND COMPACT MIRROR,24,8/8/2024 13:42,1.25,14911,,,
,562370,23288,GREEN VINTAGE SPOT BEAKER,8,8/4/2024 14:20,0.85,12626,,,
,562537,23288,GREEN VINTAGE SPOT BEAKER,8,8/5/2024 15:02,0.85,12517,,,
,563614,23288,GREEN VINTAGE SPOT BEAKER,96,8/18/2024 8:51,0.72,12415,,,
,563749,23288,GREEN VINTAGE SPOT BEAKER,8,8/19/2024 10:10,0.85,12360,,,
,564372,23288,GREEN VINTAGE SPOT BEAKER,16,8/25/2024 9:55,0.85,12714,,,
,564856,23288,GREEN VINTAGE SPOT BEAKER,8,8/31/2024 9:11,0.85,12477,,,
B228,563098,22113,GREY HEART HOT WATER BOTTLE,8,8/12/2024 9:14,3.75,14911,GLASSWARE,BOTTLE,222
B228,564093,22113,GREY HEART HOT WATER BOTTLE,4,8/23/2024 10:29,3.75,14930,GLASSWARE,BOTTLE,218
,563189,22467,GUMBALL COAT RACK,6,8/12/2024 15:22,2.55,12682,,,
BK227,563614,23194,GYMKHANA TREASURE BOOK BOX,216,8/18/2024 8:51,2.25,12415,STATIONERY,BOOK,149
AST207,562035,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,8/2/2024 9:29,0.65,12627,ACCESSORIES,ASSTD,236
AST207,564531,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,8/25/2024 15:04,0.65,12624,ACCESSORIES,ASSTD,224
B228,563614,23327,HANGING CLEAR MINI BOTTLE,48,8/18/2024 8:51,0.63,12415,GLASSWARE,BOTTLE,200
,564093,23067,HANGING ENGRAVED METAL HEART,2,8/23/2024 10:29,4.15,14930,,,
LD217,561911,84978,HANGING HEART JAR T-LIGHT HOLDER,12,8/1/2024 10:26,1.25,12534,ELECTRONIC,LED,2530
LD217,564150,84978,HANGING HEART JAR T-LIGHT HOLDER,12,8/23/2024 12:30,1.25,14936,ELECTRONIC,LED,2518
LD217,561911,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/1/2024 10:26,0.85,12534,ELECTRONIC,LED,1008
LD217,562274,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/4/2024 10:00,0.85,12704,ELECTRONIC,LED,996
LD217,562537,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/5/2024 15:02,0.85,12517,ELECTRONIC,LED,984
LD217,564150,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/23/2024 12:30,0.85,14936,ELECTRONIC,LED,972
LD217,564184,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/23/2024 15:11,0.85,,ELECTRONIC,LED,960
LD217,564558,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,8/26/2024 8:59,0.85,12704,ELECTRONIC,LED,936
JM229,562960,71459,HANGING JAM JAR T-LIGHT HOLDER,12,8/11/2024 10:22,0.85,14911,GLASSWARE,JAM JAR,1264
JM229,563558,71459,HANGING JAM JAR T-LIGHT HOLDER,96,8/17/2024 13:40,0.72,14156,GLASSWARE,JAM JAR,1168
,563848,22464,HANGING METAL HEART LANTERN,12,8/19/2024 14:57,1.65,14911,,,
B228,563614,23326,HANGING MINI COLOURED BOTTLES,192,8/18/2024 8:51,0.55,12415,GLASSWARE,BOTTLE,1200
B228,564173,23326,HANGING MINI COLOURED BOTTLES,48,8/23/2024 14:23,0.63,12567,GLASSWARE,BOTTLE,1152
B228,564184,23326,HANGING MINI COLOURED BOTTLES,48,8/23/2024 15:11,0.63,,GLASSWARE,BOTTLE,1104
,564972,23433,HANGING QUILTED PATCHWORK APPLES,12,8/31/2024 15:30,0.83,12621,,,
,562560,22548,HEADS AND TAILS SPORTING FUN,4,8/5/2024 17:12,1.25,14156,,,
,563355,22548,HEADS AND TAILS SPORTING FUN,12,8/15/2024 14:39,1.25,14156,,,
,564654,22161,HEART DECORATION RUSTIC HANGING ,24,8/26/2024 14:29,0.19,14911,,,
,563848,22294,HEART FILIGREE DOVE  SMALL,24,8/19/2024 14:57,1.25,14911,,,
,563848,22297,HEART IVORY TRELLIS SMALL,24,8/19/2024 14:57,1.25,14911,,,
,561911,22469,HEART OF WICKER SMALL,12,8/1/2024 10:26,1.65,12534,,,
,562274,22469,HEART OF WICKER SMALL,12,8/4/2024 10:00,1.65,12704,,,
,563558,23129,HEART SHAPED HOLLY WREATH,4,8/17/2024 13:40,4.15,14156,,,
,564654,23129,HEART SHAPED HOLLY WREATH,8,8/26/2024 14:29,4.15,14911,,,
LD217,562537,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,8/5/2024 15:02,1.65,12517,ELECTRONIC,LED,776
,564654,22574,HEART WOODEN CHRISTMAS DECORATION,24,8/26/2024 14:29,0.85,14911,,,
,562537,23212,HEART WREATH DECORATION WITH BELL,12,8/5/2024 15:02,1.25,12517,,,
,563502,23212,HEART WREATH DECORATION WITH BELL,12,8/17/2024 8:50,1.25,12722,,,
,564475,23212,HEART WREATH DECORATION WITH BELL,72,8/25/2024 12:50,1.25,12500,,,
,564565,84849A,HELLO SAILOR BLUE SOAP HOLDER,12,8/26/2024 10:50,1.69,14911,,,
,562560,85096,HILDA CANDY SPOT RABBIT,2,8/5/2024 17:12,3.75,14156,,,
,562670,22550,HOLIDAY FUN LUDO,4,8/8/2024 13:42,3.75,14911,,,
,563169,21754,HOME BUILDING BLOCK WORD,3,8/12/2024 12:42,5.95,14911,,,
,564531,21754,HOME BUILDING BLOCK WORD,3,8/25/2024 15:04,5.95,12624,,,
,563179,21164,HOME SWEET HOME METAL SIGN ,6,8/12/2024 14:19,2.95,12431,,,
,564856,21164,HOME SWEET HOME METAL SIGN ,18,8/31/2024 9:11,2.95,12477,,,
JM229,562370,22969,HOMEMADE JAM SCENTED CANDLES,12,8/4/2024 14:20,1.45,12626,GLASSWARE,JAM JAR,576
B228,563098,22835,HOT WATER BOTTLE I AM SO POORLY,8,8/12/2024 9:14,4.65,14911,GLASSWARE,BOTTLE,426
B228,563685,22835,HOT WATER BOTTLE I AM SO POORLY,4,8/18/2024 12:26,4.65,14911,GLASSWARE,BOTTLE,422
,563614,23347,I LOVE LONDON BEAKER,96,8/18/2024 8:51,1.25,12415,,,
,564479,23347,I LOVE LONDON BEAKER,12,8/25/2024 13:12,1.25,12682,,,
,564471,23445,ICE CREAM BUBBLES,20,8/25/2024 12:26,0.83,12583,,,
PEN209,563547,23078,ICE CREAM PEN LIP GLOSS ,24,8/17/2024 12:29,1.25,,STATIONERY,PEN,1140
,562450,23076,ICE CREAM SUNDAE LIP GLOSS,48,8/5/2024 8:40,1.25,12562,,,
,563848,23076,ICE CREAM SUNDAE LIP GLOSS,24,8/19/2024 14:57,1.25,14911,,,
WLC221,562034,22191,IVORY DINER WALL CLOCK,2,8/2/2024 9:14,8.5,12449,ACCESSORIES,CLOCK,358
KCSC537,562034,22624,IVORY KITCHEN SCALES,2,8/2/2024 9:14,8.5,12449,KITCHENWARE,SCALES,247
KCSC537,562435,22624,IVORY KITCHEN SCALES,4,8/4/2024 17:51,8.5,12693,KITCHENWARE,SCALES,243
KCSC537,562445,22624,IVORY KITCHEN SCALES,4,8/4/2024 18:51,8.5,12417,KITCHENWARE,SCALES,239
KCSC537,562560,22624,IVORY KITCHEN SCALES,2,8/5/2024 17:12,8.5,14156,KITCHENWARE,SCALES,237
KCSC537,562670,22624,IVORY KITCHEN SCALES,2,8/8/2024 13:42,8.5,14911,KITCHENWARE,SCALES,235
KCSC537,563098,22624,IVORY KITCHEN SCALES,4,8/12/2024 9:14,8.5,14911,KITCHENWARE,SCALES,231
KCSC537,563848,22624,IVORY KITCHEN SCALES,4,8/19/2024 14:57,8.5,14911,KITCHENWARE,SCALES,227
KCSC537,564150,22624,IVORY KITCHEN SCALES,4,8/23/2024 12:30,8.5,14936,KITCHENWARE,SCALES,223
KCSC537,564481,22624,IVORY KITCHEN SCALES,3,8/25/2024 13:33,8.5,12464,KITCHENWARE,SCALES,220
,562374,23315,IVORY REFECTORY CLOCK,12,8/4/2024 14:40,8.15,14911,,,
,C562375,23315,IVORY REFECTORY CLOCK,-12,8/4/2024 14:46,8.15,14911,,,
,562445,23315,IVORY REFECTORY CLOCK,2,8/4/2024 18:51,9.95,12417,,,
,564378,23315,IVORY REFECTORY CLOCK,2,8/25/2024 10:26,9.95,12417,,,
,562560,23150,IVORY SWEETHEART SOAP DISH,4,8/5/2024 17:12,2.49,14156,,,
,562602,23150,IVORY SWEETHEART SOAP DISH,6,8/8/2024 10:11,2.49,12865,,,
,562602,23152,IVORY SWEETHEART WIRE LETTER RACK ,4,8/8/2024 10:11,3.75,12865,,,
,563848,23332,IVORY WICKER HEART LARGE,12,8/19/2024 14:57,1.65,14911,,,
,564093,23332,IVORY WICKER HEART LARGE,12,8/23/2024 10:29,1.65,14930,,,
RKC537,562602,23142,IVORY WIRE KITCHEN ORGANISER,2,8/8/2024 10:11,10.4,12865,KITCHENWARE,RACK,227
RKC537,564093,23142,IVORY WIRE KITCHEN ORGANISER,1,8/23/2024 10:29,10.4,14930,KITCHENWARE,RACK,226
JM229,563098,22963,JAM JAR WITH GREEN LID,12,8/12/2024 9:14,0.85,14911,GLASSWARE,JAM JAR,877
JM229,564150,22963,JAM JAR WITH GREEN LID,12,8/23/2024 12:30,0.85,14936,GLASSWARE,JAM JAR,865
JM229,564749,22963,JAM JAR WITH GREEN LID,12,8/30/2024 8:15,0.85,12708,GLASSWARE,JAM JAR,853
JM229,C564913,22963,JAM JAR WITH GREEN LID,1,8/31/2024 12:39,0.72,12560,GLASSWARE,JAM JAR,852
JM229,561911,22962,JAM JAR WITH PINK LID,12,8/1/2024 10:26,0.85,12534,GLASSWARE,JAM JAR,975
JM229,562035,22962,JAM JAR WITH PINK LID,12,8/2/2024 9:29,0.85,12627,GLASSWARE,JAM JAR,963
JM229,562045,22962,JAM JAR WITH PINK LID,12,8/2/2024 10:33,0.85,12644,GLASSWARE,JAM JAR,951
JM229,562045,22961,JAM MAKING SET PRINTED,12,8/2/2024 10:33,1.45,12644,GLASSWARE,JAM JAR,1321
JM229,562370,22961,JAM MAKING SET PRINTED,12,8/4/2024 14:20,1.45,12626,GLASSWARE,JAM JAR,1309
JM229,562602,22961,JAM MAKING SET PRINTED,12,8/8/2024 10:11,1.45,12865,GLASSWARE,JAM JAR,1297
JM229,562853,22961,JAM MAKING SET PRINTED,12,8/10/2024 10:15,1.45,13919,GLASSWARE,JAM JAR,1285
JM229,563189,22961,JAM MAKING SET PRINTED,12,8/12/2024 15:22,1.45,12682,GLASSWARE,JAM JAR,1273
JM229,563753,22961,JAM MAKING SET PRINTED,12,8/19/2024 10:51,1.45,12513,GLASSWARE,JAM JAR,1261
JM229,563950,22961,JAM MAKING SET PRINTED,24,8/22/2024 10:39,1.45,12471,GLASSWARE,JAM JAR,1237
JM229,564184,22961,JAM MAKING SET PRINTED,12,8/23/2024 15:11,1.45,,GLASSWARE,JAM JAR,1225
JM229,562537,22960,JAM MAKING SET WITH JARS,6,8/5/2024 15:02,4.25,12517,GLASSWARE,JAM JAR,1078
JM229,562670,22960,JAM MAKING SET WITH JARS,6,8/8/2024 13:42,4.25,14911,GLASSWARE,JAM JAR,1072
JM229,563098,22960,JAM MAKING SET WITH JARS,6,8/12/2024 9:14,4.25,14911,GLASSWARE,JAM JAR,1066
JM229,C563107,22960,JAM MAKING SET WITH JARS,1,8/12/2024 10:17,3.75,12709,GLASSWARE,JAM JAR,1065
JM229,563502,22960,JAM MAKING SET WITH JARS,6,8/17/2024 8:50,4.25,12722,GLASSWARE,JAM JAR,1059
JM229,563753,22960,JAM MAKING SET WITH JARS,6,8/19/2024 10:51,4.25,12513,GLASSWARE,JAM JAR,1053
JM229,563913,22960,JAM MAKING SET WITH JARS,12,8/21/2024 13:11,3.75,14911,GLASSWARE,JAM JAR,1041
JM229,C564759,22960,JAM MAKING SET WITH JARS,1,8/30/2024 10:40,4.25,14911,GLASSWARE,JAM JAR,1040
JM229,C564913,22960,JAM MAKING SET WITH JARS,1,8/31/2024 12:39,4.25,12560,GLASSWARE,JAM JAR,1039
PS206,564337,20992,JAZZ HEARTS PURSE NOTEBOOK,48,8/24/2024 14:40,0.39,12649,BAG,PURSE,358
BGJ207,562935,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,380
BGJ207,563900,85099C,JUMBO  BAG BAROQUE BLACK WHITE,200,8/21/2024 11:05,1.79,14566,BAG,JUMBO BAG,180
GBG207,562038,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/2/2024 9:35,2.08,12633,BAG,GIFT BAG,700
GBG207,562370,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/4/2024 14:20,2.08,12626,BAG,GIFT BAG,690
GBG207,562537,23344,JUMBO BAG 50'S CHRISTMAS ,5,8/5/2024 15:02,2.08,12517,BAG,GIFT BAG,685
GBG207,562568,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/7/2024 11:59,2.08,12720,BAG,GIFT BAG,675
GBG207,563179,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/12/2024 14:19,2.08,12431,BAG,GIFT BAG,665
GBG207,563558,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/17/2024 13:40,2.08,14156,BAG,GIFT BAG,655
GBG207,563808,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/19/2024 11:46,2.08,12626,BAG,GIFT BAG,645
GBG207,564079,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/22/2024 15:55,2.08,12627,BAG,GIFT BAG,635
GBG207,564093,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/23/2024 10:29,2.08,14930,BAG,GIFT BAG,625
GBG207,564972,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/31/2024 15:30,2.08,12621,BAG,GIFT BAG,615
BGJ207,562450,23201,JUMBO BAG ALPHABET,10,8/5/2024 8:40,2.08,12562,BAG,JUMBO BAG,518
BGJ207,562560,23201,JUMBO BAG ALPHABET,3,8/5/2024 17:12,2.08,14156,BAG,JUMBO BAG,515
BGJ207,562935,23201,JUMBO BAG ALPHABET,20,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,495
BGJ207,563169,23201,JUMBO BAG ALPHABET,10,8/12/2024 12:42,2.08,14911,BAG,JUMBO BAG,485
BGJ207,563614,23201,JUMBO BAG ALPHABET,100,8/18/2024 8:51,1.79,12415,BAG,JUMBO BAG,385
BGJ207,564093,23201,JUMBO BAG ALPHABET,10,8/23/2024 10:29,2.08,14930,BAG,JUMBO BAG,375
BGJ207,564184,23201,JUMBO BAG ALPHABET,10,8/23/2024 15:11,2.08,,BAG,JUMBO BAG,365
BGJ207,562038,23199,JUMBO BAG APPLES,10,8/2/2024 9:35,2.08,12633,BAG,JUMBO BAG,1938
BGJ207,562605,23199,JUMBO BAG APPLES,20,8/8/2024 10:59,2.08,12530,BAG,JUMBO BAG,1918
BGJ207,562935,23199,JUMBO BAG APPLES,30,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,1888
BGJ207,563749,23199,JUMBO BAG APPLES,10,8/19/2024 10:10,2.08,12360,BAG,JUMBO BAG,1878
BGJ207,563900,23199,JUMBO BAG APPLES,200,8/21/2024 11:05,1.79,14566,BAG,JUMBO BAG,1678
BGJ207,563913,23199,JUMBO BAG APPLES,20,8/21/2024 13:11,2.08,14911,BAG,JUMBO BAG,1658
BGJ207,564093,23199,JUMBO BAG APPLES,10,8/23/2024 10:29,2.08,14930,BAG,JUMBO BAG,1648
BGJ207,C564104,23199,JUMBO BAG APPLES,1,8/23/2024 10:38,2.08,12530,BAG,JUMBO BAG,1647
BGJ207,564184,23199,JUMBO BAG APPLES,10,8/23/2024 15:11,2.08,,BAG,JUMBO BAG,1637
BGJ207,564479,23199,JUMBO BAG APPLES,10,8/25/2024 13:12,2.08,12682,BAG,JUMBO BAG,1627
BGJ207,564912,23199,JUMBO BAG APPLES,20,8/31/2024 12:33,2.08,12490,BAG,JUMBO BAG,1607
BGJ207,562137,23203,JUMBO BAG DOILEY PATTERNS,10,8/3/2024 10:04,2.08,12720,BAG,JUMBO BAG,498
BGJ207,562450,23203,JUMBO BAG DOILEY PATTERNS,10,8/5/2024 8:40,2.08,12562,BAG,JUMBO BAG,488
BGJ207,562935,23203,JUMBO BAG DOILEY PATTERNS,10,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,478
BGJ207,562450,22663,JUMBO BAG DOLLY GIRL DESIGN,20,8/5/2024 8:40,2.08,12562,BAG,JUMBO BAG,1327
BGJ207,562560,22663,JUMBO BAG DOLLY GIRL DESIGN,3,8/5/2024 17:12,2.08,14156,BAG,JUMBO BAG,1324
BGJ207,563020,22663,JUMBO BAG DOLLY GIRL DESIGN,10,8/11/2024 12:58,2.08,12428,BAG,JUMBO BAG,1314
BGJ207,562605,20713,JUMBO BAG OWLS,10,8/8/2024 10:59,2.08,12530,BAG,JUMBO BAG,1168
BGJ207,562935,20713,JUMBO BAG OWLS,10,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,1158
BGJ207,563558,20713,JUMBO BAG OWLS,10,8/17/2024 13:40,2.08,14156,BAG,JUMBO BAG,1148
BGJ207,563749,20713,JUMBO BAG OWLS,10,8/19/2024 10:10,2.08,12360,BAG,JUMBO BAG,1138
BGJ207,563808,20713,JUMBO BAG OWLS,20,8/19/2024 11:46,2.08,12626,BAG,JUMBO BAG,1118
BGJ207,564328,20713,JUMBO BAG OWLS,10,8/24/2024 13:42,2.08,12662,BAG,JUMBO BAG,1108
BGJ207,562038,23200,JUMBO BAG PEARS,10,8/2/2024 9:35,2.08,12633,BAG,JUMBO BAG,1029
BGJ207,562274,23200,JUMBO BAG PEARS,10,8/4/2024 10:00,2.08,12704,BAG,JUMBO BAG,1019
BGJ207,562605,23200,JUMBO BAG PEARS,20,8/8/2024 10:59,2.08,12530,BAG,JUMBO BAG,999
BGJ207,562935,23200,JUMBO BAG PEARS,30,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,969
BGJ207,563540,23200,JUMBO BAG PEARS,10,8/17/2024 12:04,2.08,12473,BAG,JUMBO BAG,959
BGJ207,564184,23200,JUMBO BAG PEARS,10,8/23/2024 15:11,2.08,,BAG,JUMBO BAG,949
BGJ207,564328,23200,JUMBO BAG PEARS,10,8/24/2024 13:42,2.08,12662,BAG,JUMBO BAG,939
BGJ207,564912,23200,JUMBO BAG PEARS,10,8/31/2024 12:33,2.08,12490,BAG,JUMBO BAG,929
BGJ207,562137,22386,JUMBO BAG PINK POLKADOT,10,8/3/2024 10:04,2.08,12720,BAG,JUMBO BAG,1657
BGJ207,562450,22386,JUMBO BAG PINK POLKADOT,10,8/5/2024 8:40,2.08,12562,BAG,JUMBO BAG,1647
BGJ207,562605,22386,JUMBO BAG PINK POLKADOT,10,8/8/2024 10:59,2.08,12530,BAG,JUMBO BAG,1637
BGJ207,562935,22386,JUMBO BAG PINK POLKADOT,50,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,1587
BGJ207,563020,22386,JUMBO BAG PINK POLKADOT,20,8/11/2024 12:58,2.08,12428,BAG,JUMBO BAG,1567
BGJ207,563900,22386,JUMBO BAG PINK POLKADOT,200,8/21/2024 11:05,1.79,14566,BAG,JUMBO BAG,1367
BGJ207,564079,22386,JUMBO BAG PINK POLKADOT,10,8/22/2024 15:55,2.08,12627,BAG,JUMBO BAG,1357
BGJ207,564972,22386,JUMBO BAG PINK POLKADOT,10,8/31/2024 15:30,2.08,12621,BAG,JUMBO BAG,1347
BGJ207,562137,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,8/3/2024 10:04,2.08,12720,BAG,JUMBO BAG,1538
BGJ207,562560,21929,JUMBO BAG PINK VINTAGE PAISLEY,3,8/5/2024 17:12,2.08,14156,BAG,JUMBO BAG,1535
BGJ207,562935,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,1525
BGJ207,563614,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,8/18/2024 8:51,1.79,12415,BAG,JUMBO BAG,1425
BGJ207,563749,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,8/19/2024 10:10,2.08,12360,BAG,JUMBO BAG,1415
BGJ207,564150,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,8/23/2024 12:30,2.08,14936,BAG,JUMBO BAG,1405
BGJ207,562038,85099B,JUMBO BAG RED RETROSPOT,10,8/2/2024 9:35,2.08,12633,BAG,JUMBO BAG,3473
BGJ207,562274,85099B,JUMBO BAG RED RETROSPOT,10,8/4/2024 10:00,2.08,12704,BAG,JUMBO BAG,3463
BGJ207,562560,85099B,JUMBO BAG RED RETROSPOT,4,8/5/2024 17:12,2.08,14156,BAG,JUMBO BAG,3459
BGJ207,562605,85099B,JUMBO BAG RED RETROSPOT,20,8/8/2024 10:59,2.08,12530,BAG,JUMBO BAG,3439
BGJ207,562935,85099B,JUMBO BAG RED RETROSPOT,10,8/10/2024 17:11,2.08,14156,BAG,JUMBO BAG,3429
BGJ207,563020,85099B,JUMBO BAG RED RETROSPOT,20,8/11/2024 12:58,2.08,12428,BAG,JUMBO BAG,3409
BGJ207,563540,85099B,JUMBO BAG RED RETROSPOT,10,8/17/2024 12:04,2.08,12473,BAG,JUMBO BAG,3399
BGJ207,563614,85099B,JUMBO BAG RED RETROSPOT,100,8/18/2024 8:51,1.79,12415,BAG,JUMBO BAG,3299
