product_id,invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,product_group,product_name,stock
,558628,21993,FLORAL FOLK STATIONERY SET,24,6/30/2024 17:59,1.25,12626,,,
,556953,21470,FLOWER VINE RAFFIA FOOD COVER,6,6/16/2024 8:16,3.75,14911,,,
,557318,21470,FLOWER VINE RAFFIA FOOD COVER,6,6/19/2024 16:11,3.75,14911,,,
ST217,555542,21676,FLOWERS  STICKERS,12,6/5/2024 12:51,0.85,15108,ACCESSORIES,STICKERS,88
TYF225,556510,84674,FLYING PIG WATERING CAN,6,6/13/2024 10:36,2.95,14911,TOY,FLYING,88
,555531,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,96,6/5/2024 11:53,0.72,12678,,,
,556126,23282,FOLDING BUTTERFLY MIRROR IVORY ,12,6/9/2024 10:23,0.83,14911,,,
,556507,23282,FOLDING BUTTERFLY MIRROR IVORY ,12,6/13/2024 9:55,0.83,12567,,,
,555161,23281,FOLDING BUTTERFLY MIRROR RED  ,12,6/1/2024 9:26,0.83,12423,,,
,556507,23281,FOLDING BUTTERFLY MIRROR RED  ,12,6/13/2024 9:55,0.83,12567,,,
,557232,23281,FOLDING BUTTERFLY MIRROR RED  ,12,6/17/2024 14:28,0.83,12463,,,
UMB206,555637,21707,FOLDING UMBRELLA BLACKBLUE POLKADOT,4,6/6/2024 12:47,4.95,12535,ACCESSORIES,UMBRELLA,96
UMB206,555637,21709,FOLDING UMBRELLA CHOCOLATE POLKADOT,4,6/6/2024 12:47,4.95,12535,ACCESSORIES,UMBRELLA,96
UMB206,555637,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,6/6/2024 12:47,4.95,12535,ACCESSORIES,UMBRELLA,152
LD217,555947,35968,FOLK ART METAL HEART T-LIGHT HOLDER,12,6/8/2024 10:45,0.38,14911,ELECTRONIC,LED,40
,555947,35965,FOLKART HEART NAPKIN RINGS,24,6/8/2024 10:45,0.79,14911,,,
,555282,35953,FOLKART STAR CHRISTMAS DECORATIONS,4,6/2/2024 9:04,1.25,12709,,,
,555282,35961,FOLKART ZINC HEART CHRISTMAS DEC,1,6/2/2024 9:04,0.85,12709,,,
,555650,23299,FOOD COVER WITH BEADS SET 2 ,6,6/6/2024 13:48,3.75,14156,,,
,557759,23299,FOOD COVER WITH BEADS SET 2 ,6,6/22/2024 13:52,3.75,14156,,,
HH222,556578,22212,FOUR HOOK  WHITE LOVEBIRDS,6,6/13/2024 14:13,2.1,12472,UTENSIL,HOOK HANGER,149
,558113,23099,FRENCH CARRIAGE LANTERN,2,6/27/2024 8:48,6.65,14911,,,
CD537,556126,85053,FRENCH ENAMEL CANDLEHOLDER,6,6/9/2024 10:23,2.1,14911,ACCESSORIES,CANDLES,266
,555417,85054,FRENCH ENAMEL POT W LID,6,6/3/2024 10:17,2.95,12601,,,
,555947,20840,FRENCH FLORAL CUSHION COVER ,12,6/8/2024 10:45,0.85,14911,,,
,556917,20840,FRENCH FLORAL CUSHION COVER ,24,6/15/2024 13:37,0.85,12415,,,
,556917,20837,FRENCH FLORAL CUSHION COVER ,12,6/15/2024 13:37,0.83,12415,,,
KCO537,557803,22675,FRENCH KITCHEN SIGN BLUE METAL,12,6/23/2024 10:20,1.25,12704,KITCHENWARE,OTHER,288
,555947,20839,FRENCH PAISLEY CUSHION COVER ,12,6/8/2024 10:45,0.85,14911,,,
,555477,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,6/3/2024 12:26,21.95,12359,,,
,555383,22674,FRENCH TOILET SIGN BLUE METAL,1,6/2/2024 15:13,1.25,12517,,,
,555650,22674,FRENCH TOILET SIGN BLUE METAL,12,6/6/2024 13:48,1.25,14156,,,
,557803,22670,FRENCH WC SIGN BLUE METAL,12,6/23/2024 10:20,1.25,12704,,,
,555477,22109,FULL ENGLISH BREAKFAST PLATE,12,6/3/2024 12:26,3.75,12359,,,
PEN209,555162,22741,FUNKY DIVA PEN,48,6/1/2024 10:15,0.85,12473,STATIONERY,PEN,1168
AST207,557889,20751,FUNKY WASHING UP GLOVES ASSORTED,24,6/23/2024 13:51,2.1,12412,ACCESSORIES,ASSTD,1115
PS206,555947,47343A,FUSCHIA FLOWER PURSE WITH BEADS,12,6/8/2024 10:45,0.83,14911,BAG,PURSE,100
,555947,47341A,FUSCHIA TABLE RUN FLOWER ,10,6/8/2024 10:45,1.25,14911,,,
BK227,555572,20766,GARDEN PATH SKETCHBOOK,4,6/5/2024 15:37,3.75,12449,STATIONERY,BOOK,100
CR552,556259,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,6/9/2024 17:53,1.65,12721,GLASSWARE,CUP,320
CR552,556917,23300,GARDENERS KNEELING PAD CUP OF TEA ,24,6/15/2024 13:37,1.65,12415,GLASSWARE,CUP,296
CR552,558067,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,6/24/2024 15:51,1.65,14156,GLASSWARE,CUP,284
,556917,23301,GARDENERS KNEELING PAD KEEP CALM ,24,6/15/2024 13:37,1.65,12415,,,
,557759,23301,GARDENERS KNEELING PAD KEEP CALM ,12,6/22/2024 13:52,1.65,14156,,,
,557322,22651,GENTLEMAN SHIRT REPAIR KIT ,12,6/20/2024 9:04,0.85,17444,,,
GBG207,557466,22820,GIFT BAG BIRTHDAY,12,6/20/2024 13:08,0.65,13815,BAG,GIFT BAG,226
GBG207,557889,22820,GIFT BAG BIRTHDAY,12,6/23/2024 13:51,0.65,12412,BAG,GIFT BAG,214
,558613,21519,GIN & TONIC DIET GREETING CARD ,12,6/30/2024 15:46,0.42,14911,,,
,555650,21175,GIN + TONIC DIET METAL SIGN,6,6/6/2024 13:48,2.55,14156,,,
,558113,21175,GIN + TONIC DIET METAL SIGN,12,6/27/2024 8:48,2.55,14911,,,
,558388,21175,GIN + TONIC DIET METAL SIGN,12,6/29/2024 10:00,2.55,,,,
,558613,21175,GIN + TONIC DIET METAL SIGN,12,6/30/2024 15:46,2.55,14911,,,
MG229,557222,21874,GIN AND TONIC MUG,12,6/17/2024 13:14,1.25,14936,GLASSWARE,MUG,238
MG229,558417,21874,GIN AND TONIC MUG,72,6/29/2024 10:50,1.06,14156,GLASSWARE,MUG,166
,557318,21411,GINGHAM HEART  DOORSTOP RED,3,6/19/2024 16:11,4.25,14911,,,
,557322,22986,GINGHAM ROSE WRAP,25,6/20/2024 9:04,0.42,17444,,,
,555477,22991,GIRAFFE WOODEN RULER,12,6/3/2024 12:26,1.95,12359,,,
,555531,22991,GIRAFFE WOODEN RULER,84,6/5/2024 11:53,1.95,12678,,,
,556507,22991,GIRAFFE WOODEN RULER,12,6/13/2024 9:55,1.95,12567,,,
,557466,84568,GIRLS ALPHABET IRON ON PATCHES ,288,6/20/2024 13:08,0.21,13815,,,
MG229,558417,21872,GLAMOROUS  MUG,72,6/29/2024 10:50,1.06,14156,GLASSWARE,MUG,400
CR552,557742,21658,GLASS  BEURRE DISH,24,6/22/2024 11:46,3.39,14911,GLASSWARE,CUP,571
CR552,556924,22778,GLASS CLOCHE SMALL,4,6/15/2024 14:14,3.95,,GLASSWARE,CUP,295
CR552,556917,22364,GLASS JAR DIGESTIVE BISCUITS,24,6/15/2024 13:37,2.55,12415,GLASSWARE,CUP,200
CR552,556953,22364,GLASS JAR DIGESTIVE BISCUITS,6,6/16/2024 8:16,2.95,14911,GLASSWARE,CUP,194
CR552,556917,22360,GLASS JAR ENGLISH CONFECTIONERY,96,6/15/2024 13:37,2.55,12415,GLASSWARE,CUP,104
CR552,556953,22360,GLASS JAR ENGLISH CONFECTIONERY,6,6/16/2024 8:16,2.95,14911,GLASSWARE,CUP,98
CR552,555739,22363,GLASS JAR MARMALADE ,6,6/7/2024 9:49,2.95,12380,GLASSWARE,CUP,261
CR552,556917,22363,GLASS JAR MARMALADE ,24,6/15/2024 13:37,2.55,12415,GLASSWARE,CUP,237
CR552,556953,22363,GLASS JAR MARMALADE ,6,6/16/2024 8:16,2.95,14911,GLASSWARE,CUP,231
CR552,555739,22362,GLASS JAR PEACOCK BATH SALTS,6,6/7/2024 9:49,2.95,12380,GLASSWARE,CUP,282
,556206,20828,GLITTER BUTTERFLY CLIPS,12,6/9/2024 13:46,2.55,14911,,,
,557222,20828,GLITTER BUTTERFLY CLIPS,6,6/17/2024 13:14,2.55,14936,,,
WLC221,556517,84663A,GRASS HOPPER WOODEN WALL CLOCK ,3,6/13/2024 10:52,5.95,12481,ACCESSORIES,CLOCK,137
WLC221,557322,84663A,GRASS HOPPER WOODEN WALL CLOCK ,3,6/20/2024 9:04,5.95,17444,ACCESSORIES,CLOCK,134
,556924,21442,GREEN BIRDHOUSE DECORATION,2,6/15/2024 14:14,0.85,,,,
,558046,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,6/24/2024 13:47,1.25,,,,
,556126,22927,GREEN GIANT GARDEN THERMOMETER,2,6/9/2024 10:23,5.95,14911,,,
,558067,22927,GREEN GIANT GARDEN THERMOMETER,4,6/24/2024 15:51,5.95,14156,,,
BW209,555553,20674,GREEN POLKADOT BOWL,8,6/5/2024 13:45,1.25,12662,GLASSWARE,BOWL,144
BW209,557789,20674,GREEN POLKADOT BOWL,8,6/22/2024 16:32,1.25,12379,GLASSWARE,BOWL,136
CR552,C556793,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/14/2024 13:54,2.95,12818,GLASSWARE,CUP,1534
CR552,557605,22697,GREEN REGENCY TEACUP AND SAUCER,24,6/21/2024 12:06,2.55,14911,GLASSWARE,CUP,1510
,556819,23288,GREEN VINTAGE SPOT BEAKER,8,6/15/2024 10:21,0.85,12682,,,
B228,555719,22113,GREY HEART HOT WATER BOTTLE,8,6/6/2024 15:31,3.75,12609,GLASSWARE,BOTTLE,230
,556507,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,6/13/2024 9:55,1.25,12567,,,
,557669,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,6/22/2024 9:43,1.25,12674,,,
,558388,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,6/29/2024 10:00,1.25,,,,
,C558575,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,-24,6/30/2024 14:58,1.25,12674,,,
MG229,556126,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,6/9/2024 10:23,2.1,14911,GLASSWARE,MUG,90
,557742,22443,GROW YOUR OWN HERBS SET OF 3,6,6/22/2024 11:46,7.95,14911,,,
,555282,22467,GUMBALL COAT RACK,20,6/2/2024 9:04,2.55,12709,,,
,555547,22467,GUMBALL COAT RACK,36,6/5/2024 13:13,2.1,12681,,,
,555719,22467,GUMBALL COAT RACK,6,6/6/2024 15:31,2.55,12609,,,
,556127,22467,GUMBALL COAT RACK,36,6/9/2024 10:23,2.1,12406,,,
,556507,22467,GUMBALL COAT RACK,12,6/13/2024 9:55,2.55,12567,,,
,556578,22467,GUMBALL COAT RACK,6,6/13/2024 14:13,2.55,12472,,,
,C556957,22467,GUMBALL COAT RACK,-2,6/16/2024 9:04,2.1,12705,,,
,557427,22467,GUMBALL COAT RACK,18,6/20/2024 12:14,2.55,12429,,,
,555719,22781,GUMBALL MAGAZINE RACK,2,6/6/2024 15:31,7.65,12609,,,
,556507,22781,GUMBALL MAGAZINE RACK,4,6/13/2024 9:55,7.65,12567,,,
BK227,555477,23194,GYMKHANA TREASURE BOOK BOX,8,6/3/2024 12:26,2.25,12359,STATIONERY,BOOK,365
BK227,555650,23194,GYMKHANNA TREASURE BOOK BOX,8,6/6/2024 13:48,2.25,14156,STATIONERY,BOOK,100
AST207,555542,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,6/5/2024 12:51,0.65,15108,ACCESSORIES,ASSTD,272
AST207,557669,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,12,6/22/2024 9:43,0.65,12674,ACCESSORIES,ASSTD,260
,558536,85152,HAND OVER THE CHOCOLATE   SIGN ,12,6/30/2024 12:06,2.1,12424,,,
CK227,555947,35924,HANGING FAIRY CAKE DECORATION,72,6/8/2024 10:45,1.69,14911,KITCHENWARE,CAKE CASE,128
LD217,557222,84978,HANGING HEART JAR T-LIGHT HOLDER,12,6/17/2024 13:14,1.25,14936,ELECTRONIC,LED,2819
LD217,557742,84978,HANGING HEART JAR T-LIGHT HOLDER,36,6/22/2024 11:46,1.06,14911,ELECTRONIC,LED,2783
LD217,558417,84978,HANGING HEART JAR T-LIGHT HOLDER,108,6/29/2024 10:50,1.06,14156,ELECTRONIC,LED,2675
LD217,557222,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,6/17/2024 13:14,0.85,14936,ELECTRONIC,LED,1128
LD217,557742,84970S,HANGING HEART ZINC T-LIGHT HOLDER,36,6/22/2024 11:46,0.85,14911,ELECTRONIC,LED,1092
LD217,558046,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,6/24/2024 13:47,0.85,,ELECTRONIC,LED,1080
,556206,22285,HANGING HEN ON NEST DECORATION,12,6/9/2024 13:46,1.65,14911,,,
JM229,556126,71459,HANGING JAM JAR T-LIGHT HOLDER,12,6/9/2024 10:23,0.85,14911,GLASSWARE,JAM JAR,1444
JM229,558046,71459,HANGING JAM JAR T-LIGHT HOLDER,12,6/24/2024 13:47,0.85,,GLASSWARE,JAM JAR,1432
,558046,22464,HANGING METAL HEART LANTERN,12,6/24/2024 13:47,1.65,,,,
PF227,556126,47480,HANGING PHOTO CLIP ROPE LADDER,12,6/9/2024 10:23,1.65,14911,ACCESSORIES,PHOTO FRAME,188
,555572,22548,HEADS AND TAILS SPORTING FUN,12,6/5/2024 15:37,1.25,12449,,,
,558046,22296,HEART IVORY TRELLIS LARGE,12,6/24/2024 13:47,1.65,,,,
,558388,22296,HEART IVORY TRELLIS LARGE,12,6/29/2024 10:00,1.65,,,,
,555947,22469,HEART OF WICKER SMALL,12,6/8/2024 10:45,1.65,14911,,,
,558388,22469,HEART OF WICKER SMALL,12,6/29/2024 10:00,1.65,,,,
,558537,23129,HEART SHAPED HOLLY WREATH,4,6/30/2024 12:06,4.15,12424,,,
LD217,556510,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,6/13/2024 10:36,1.65,14911,ELECTRONIC,LED,800
,555282,23212,HEART WREATH DECORATION WITH BELL,12,6/2/2024 9:04,1.25,12709,,,
ST217,555542,21677,HEARTS  STICKERS,12,6/5/2024 12:51,0.85,15108,ACCESSORIES,STICKERS,488
,556206,22284,HEN HOUSE DECORATION,12,6/9/2024 13:46,1.65,14911,,,
,555947,84226,HEN HOUSE W FAMILY IN BARN & NEST,34,6/8/2024 10:45,0.64,14911,,,
,558046,22920,HERB MARKER BASIL,12,6/24/2024 13:47,0.65,,,,
,558046,22918,HERB MARKER PARSLEY,12,6/24/2024 13:47,0.65,,,,
,556507,21754,HOME BUILDING BLOCK WORD,3,6/13/2024 9:55,5.95,12567,,,
,557222,21754,HOME BUILDING BLOCK WORD,3,6/17/2024 13:14,5.95,14936,,,
,C557663,21754,HOME BUILDING BLOCK WORD,-9,6/21/2024 17:59,5.95,,,,
,556927,21164,HOME SWEET HOME METAL SIGN ,72,6/15/2024 14:47,2.55,14156,,,
MG229,557322,21877,HOME SWEET HOME MUG,24,6/20/2024 9:04,1.25,17444,GLASSWARE,MUG,303
MG229,558417,21877,HOME SWEET HOME MUG,72,6/29/2024 10:50,1.06,14156,GLASSWARE,MUG,231
JM229,555383,22969,HOMEMADE JAM SCENTED CANDLES,12,6/2/2024 15:13,1.45,12517,GLASSWARE,JAM JAR,852
JM229,556060,22969,HOMEMADE JAM SCENTED CANDLES,84,6/8/2024 14:03,1.45,14911,GLASSWARE,JAM JAR,768
JM229,556917,22969,HOMEMADE JAM SCENTED CANDLES,96,6/15/2024 13:37,1.25,12415,GLASSWARE,JAM JAR,672
JM229,558045,22969,HOMEMADE JAM SCENTED CANDLES,12,6/24/2024 13:35,1.45,12615,GLASSWARE,JAM JAR,660
JM229,558046,22969,HOMEMADE JAM SCENTED CANDLES,12,6/24/2024 13:47,1.45,,GLASSWARE,JAM JAR,648
,556927,82583,HOT BATHS METAL SIGN,144,6/15/2024 14:47,1.85,14156,,,
,555383,84849D,HOT BATHS SOAP HOLDER,4,6/2/2024 15:13,1.69,12517,,,
PEN209,556259,16219,HOUSE SHAPE PENCIL SHARPENER,48,6/9/2024 17:53,0.06,12721,STATIONERY,PEN,252
LD217,C557663,85172,HYACINTH BULB T-LIGHT CANDLES,1,6/21/2024 17:59,0.42,,ELECTRONIC,LED,183
,556917,23009,I LOVE LONDON BABY GIFT SET,12,6/15/2024 13:37,14.95,12415,,,
,556886,15058C,ICE CREAM DESIGN GARDEN PARASOL,2,6/15/2024 12:34,7.95,12624,,,
PEN209,558628,23078,ICE CREAM PEN LIP GLOSS ,24,6/30/2024 17:59,1.25,12626,STATIONERY,PEN,1188
,555933,23076,ICE CREAM SUNDAE LIP GLOSS,24,6/8/2024 8:49,1.25,12567,,,
,C555935,23076,ICE CREAM SUNDAE LIP GLOSS,-24,6/8/2024 9:14,1.25,12567,,,
,555936,23076,ICE CREAM SUNDAE LIP GLOSS,24,6/8/2024 9:16,1.25,12567,,,
,556507,23076,ICE CREAM SUNDAE LIP GLOSS,24,6/13/2024 9:55,1.25,12567,,,
,557669,23076,ICE CREAM SUNDAE LIP GLOSS,24,6/22/2024 9:43,1.25,12674,,,
,555947,47518F,ICON PLACEMAT POP ART ELVIS,24,6/8/2024 10:45,0.12,14911,,,
,557147,47518F,ICON PLACEMAT POP ART ELVIS,24,6/17/2024 10:51,0.12,12408,,,
,558113,21907,I'M ON HOLIDAY METAL SIGN,12,6/27/2024 8:48,2.1,14911,,,
,555858,23104,IVORY CAFE HANGING LAMP ,2,6/7/2024 14:12,12.5,14911,,,
WLC221,555547,22191,IVORY DINER WALL CLOCK,2,6/5/2024 13:13,8.5,12681,ACCESSORIES,CLOCK,370
WLC221,555650,22191,IVORY DINER WALL CLOCK,2,6/6/2024 13:48,8.5,14156,ACCESSORIES,CLOCK,368
WLC221,557136,22191,IVORY DINER WALL CLOCK,2,6/17/2024 9:23,8.5,14911,ACCESSORIES,CLOCK,366
WLC221,557222,22191,IVORY DINER WALL CLOCK,2,6/17/2024 13:14,8.5,14936,ACCESSORIES,CLOCK,364
KCSC537,555574,22624,IVORY KITCHEN SCALES,2,6/5/2024 15:46,8.5,12417,KITCHENWARE,SCALES,301
KCSC537,555937,22624,IVORY KITCHEN SCALES,2,6/8/2024 9:39,8.5,12683,KITCHENWARE,SCALES,299
KCSC537,556206,22624,IVORY KITCHEN SCALES,2,6/9/2024 13:46,8.5,14911,KITCHENWARE,SCALES,297
KCSC537,557136,22624,IVORY KITCHEN SCALES,2,6/17/2024 9:23,8.5,14911,KITCHENWARE,SCALES,295
KCSC537,557222,22624,IVORY KITCHEN SCALES,6,6/17/2024 13:14,8.5,14936,KITCHENWARE,SCALES,289
KCSC537,558046,22624,IVORY KITCHEN SCALES,2,6/24/2024 13:47,8.5,,KITCHENWARE,SCALES,287
KCSC537,558113,22624,IVORY KITCHEN SCALES,2,6/27/2024 8:48,8.5,14911,KITCHENWARE,SCALES,285
CD537,C557663,85169A,IVORY LOVE BIRD CANDLE,1,6/21/2024 17:59,1.25,,ACCESSORIES,CANDLES,87
CD537,555569,72799F,IVORY PILLAR CANDLE GOLD FLOCK,18,6/5/2024 15:29,2.95,12727,ACCESSORIES,CANDLES,34
CD537,555569,72799E,IVORY PILLAR CANDLE SILVER FLOCK,18,6/5/2024 15:29,2.95,12727,ACCESSORIES,CANDLES,59
,558113,23152,IVORY SWEETHEART WIRE LETTER RACK ,4,6/27/2024 8:48,3.75,14911,,,
RKC537,558113,23142,IVORY WIRE KITCHEN ORGANISER,1,6/27/2024 8:48,10.4,14911,KITCHENWARE,RACK,229
JM229,556509,22962,JAM JAR WITH PINK LID,12,6/13/2024 10:33,0.85,12708,GLASSWARE,JAM JAR,1047
JM229,556517,22962,JAM JAR WITH PINK LID,12,6/13/2024 10:52,0.85,12481,GLASSWARE,JAM JAR,1035
JM229,557222,22962,JAM JAR WITH PINK LID,12,6/17/2024 13:14,0.85,14936,GLASSWARE,JAM JAR,1023
JM229,555282,22961,JAM MAKING SET PRINTED,48,6/2/2024 9:04,1.45,12709,GLASSWARE,JAM JAR,1935
JM229,555523,22961,JAM MAKING SET PRINTED,12,6/5/2024 11:36,1.45,12468,GLASSWARE,JAM JAR,1923
JM229,555542,22961,JAM MAKING SET PRINTED,12,6/5/2024 12:51,1.45,15108,GLASSWARE,JAM JAR,1911
JM229,555650,22961,JAM MAKING SET PRINTED,12,6/6/2024 13:48,1.45,14156,GLASSWARE,JAM JAR,1899
JM229,555858,22961,JAM MAKING SET PRINTED,12,6/7/2024 14:12,1.45,14911,GLASSWARE,JAM JAR,1887
JM229,556517,22961,JAM MAKING SET PRINTED,24,6/13/2024 10:52,1.45,12481,GLASSWARE,JAM JAR,1863
JM229,557222,22961,JAM MAKING SET PRINTED,12,6/17/2024 13:14,1.45,14936,GLASSWARE,JAM JAR,1851
JM229,C557874,22961,JAM MAKING SET PRINTED,1,6/23/2024 13:05,1.45,14911,GLASSWARE,JAM JAR,1850
JM229,557880,22961,JAM MAKING SET PRINTED,1,6/23/2024 13:16,1.45,14911,GLASSWARE,JAM JAR,1849
JM229,557889,22961,JAM MAKING SET PRINTED,12,6/23/2024 13:51,1.45,12412,GLASSWARE,JAM JAR,1837
JM229,558045,22961,JAM MAKING SET PRINTED,36,6/24/2024 13:35,1.45,12615,GLASSWARE,JAM JAR,1801
JM229,555282,22960,JAM MAKING SET WITH JARS,24,6/2/2024 9:04,3.75,12709,GLASSWARE,JAM JAR,1530
JM229,555542,22960,JAM MAKING SET WITH JARS,6,6/5/2024 12:51,4.25,15108,GLASSWARE,JAM JAR,1524
JM229,555637,22960,JAM MAKING SET WITH JARS,6,6/6/2024 12:47,4.25,12535,GLASSWARE,JAM JAR,1518
JM229,556060,22960,JAM MAKING SET WITH JARS,48,6/8/2024 14:03,3.75,14911,GLASSWARE,JAM JAR,1470
JM229,C556294,22960,JAM MAKING SET WITH JARS,1,6/10/2024 9:34,4.25,15108,GLASSWARE,JAM JAR,1469
JM229,556917,22960,JAM MAKING SET WITH JARS,36,6/15/2024 13:37,3.75,12415,GLASSWARE,JAM JAR,1433
JM229,557222,22960,JAM MAKING SET WITH JARS,6,6/17/2024 13:14,4.25,14936,GLASSWARE,JAM JAR,1427
JM229,557318,22960,JAM MAKING SET WITH JARS,6,6/19/2024 16:11,4.25,14911,GLASSWARE,JAM JAR,1421
JM229,557466,22960,JAM MAKING SET WITH JARS,12,6/20/2024 13:08,3.75,13815,GLASSWARE,JAM JAR,1409
JM229,C557879,22960,JAM MAKING SET WITH JARS,1,6/23/2024 13:15,4.25,14911,GLASSWARE,JAM JAR,1408
JM229,558388,22960,JAM MAKING SET WITH JARS,6,6/29/2024 10:00,4.25,,GLASSWARE,JAM JAR,1402
JS225,558628,22233,JIGSAW RABBIT AND BIRDHOUSE,12,6/30/2024 17:59,0.59,12626,TOY,JIGSAW,463
JS225,558628,22232,JIGSAW TOADSTOOLS 3 PIECE,16,6/30/2024 17:59,0.59,12626,TOY,JIGSAW,475
JS225,558628,22231,JIGSAW TREE WITH BIRDHOUSE,12,6/30/2024 17:59,0.59,12626,TOY,JIGSAW,426
,555719,21360,JOY LARGE WOOD LETTERS,4,6/6/2024 15:31,3.95,12609,,,
BGJ207,555477,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,6/3/2024 12:26,2.08,12359,BAG,JUMBO BAG,450
BGJ207,556469,85099C,JUMBO  BAG BAROQUE BLACK WHITE,20,6/12/2024 11:37,2.08,12516,BAG,JUMBO BAG,430
BGJ207,557222,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,6/17/2024 13:14,2.08,14936,BAG,JUMBO BAG,420
BGJ207,557466,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,6/20/2024 13:08,2.08,13815,BAG,JUMBO BAG,410
BGJ207,557972,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,6/24/2024 10:16,2.08,12500,BAG,JUMBO BAG,400
BGJ207,558613,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,6/30/2024 15:46,2.08,14911,BAG,JUMBO BAG,390
BGJ207,555477,23201,JUMBO BAG ALPHABET,10,6/3/2024 12:26,2.08,12359,BAG,JUMBO BAG,740
BGJ207,556510,23201,JUMBO BAG ALPHABET,10,6/13/2024 10:36,2.08,14911,BAG,JUMBO BAG,730
BGJ207,556529,23201,JUMBO BAG ALPHABET,10,6/13/2024 11:41,2.08,12714,BAG,JUMBO BAG,720
BGJ207,556917,23201,JUMBO BAG ALPHABET,100,6/15/2024 13:37,1.79,12415,BAG,JUMBO BAG,620
BGJ207,557069,23201,JUMBO BAG ALPHABET,10,6/16/2024 15:22,2.08,12562,BAG,JUMBO BAG,610
BGJ207,558613,23201,JUMBO BAG ALPHABET,30,6/30/2024 15:46,2.08,14911,BAG,JUMBO BAG,580
BGJ207,555477,23199,JUMBO BAG APPLES,10,6/3/2024 12:26,2.08,12359,BAG,JUMBO BAG,2138
BGJ207,555553,23199,JUMBO BAG APPLES,10,6/5/2024 13:45,2.08,12662,BAG,JUMBO BAG,2128
BGJ207,555739,23199,JUMBO BAG APPLES,10,6/7/2024 9:49,2.08,12380,BAG,JUMBO BAG,2118
BGJ207,556507,23199,JUMBO BAG APPLES,20,6/13/2024 9:55,2.08,12567,BAG,JUMBO BAG,2098
BGJ207,556510,23199,JUMBO BAG APPLES,10,6/13/2024 10:36,2.08,14911,BAG,JUMBO BAG,2088
BGJ207,557069,23199,JUMBO BAG APPLES,10,6/16/2024 15:22,2.08,12562,BAG,JUMBO BAG,2078
BGJ207,557147,23199,JUMBO BAG APPLES,10,6/17/2024 10:51,2.08,12408,BAG,JUMBO BAG,2068
BGJ207,557489,23199,JUMBO BAG APPLES,20,6/20/2024 14:58,2.08,12490,BAG,JUMBO BAG,2048
BGJ207,558124,23199,JUMBO BAG APPLES,10,6/27/2024 10:17,2.08,12493,BAG,JUMBO BAG,2038
BGJ207,555162,23203,JUMBO BAG DOILEY PATTERNS,10,6/1/2024 10:15,2.08,12473,BAG,JUMBO BAG,1020
BGJ207,555531,23203,JUMBO BAG DOILEY PATTERNS,200,6/5/2024 11:53,1.79,12678,BAG,JUMBO BAG,820
BGJ207,556510,23203,JUMBO BAG DOILEY PATTERNS,10,6/13/2024 10:36,2.08,14911,BAG,JUMBO BAG,810
BGJ207,556517,23203,JUMBO BAG DOILEY PATTERNS,50,6/13/2024 10:52,2.08,12481,BAG,JUMBO BAG,760
BGJ207,556820,23203,JUMBO BAG DOILEY PATTERNS,10,6/15/2024 10:22,2.08,12682,BAG,JUMBO BAG,750
BGJ207,556917,23203,JUMBO BAG DOILEY PATTERNS,100,6/15/2024 13:37,1.79,12415,BAG,JUMBO BAG,650
BGJ207,557055,23203,JUMBO BAG DOILEY PATTERNS,20,6/16/2024 14:45,2.08,12621,BAG,JUMBO BAG,630
BGJ207,557069,23203,JUMBO BAG DOILEY PATTERNS,10,6/16/2024 15:22,2.08,12562,BAG,JUMBO BAG,620
BGJ207,557232,23203,JUMBO BAG DOILEY PATTERNS,10,6/17/2024 14:28,2.08,12463,BAG,JUMBO BAG,610
BGJ207,557466,23203,JUMBO BAG DOILEY PATTERNS,10,6/20/2024 13:08,2.08,13815,BAG,JUMBO BAG,600
BGJ207,557489,23203,JUMBO BAG DOILEY PATTERNS,10,6/20/2024 14:58,2.08,12490,BAG,JUMBO BAG,590
BGJ207,558628,23203,JUMBO BAG DOILEY PATTERNS,10,6/30/2024 17:59,2.08,12626,BAG,JUMBO BAG,580
